"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3303",2022-03-24 00:08:30,2,373,200,49.6381899684471,2.52451632804028
"3304",2022-03-24 00:08:35,2,373,200,49.6721784586109,2.88935593721877
"3305",2022-03-24 00:08:40,2,373,200,50.3068183317181,2.53061604831771
"3306",2022-03-24 00:08:45,2,373,200,53.0279080971673,2.36775442816456
"3307",2022-03-24 00:08:50,2,373,200,50.0426953154353,2.4517696838493
"3308",2022-03-24 00:08:55,2,373,200,49.6346383938138,2.56227441694916
"3309",2022-03-24 00:09:00,2,373,200,53.4509340339698,2.3924330466989
"3310",2022-03-24 00:09:05,2,373,200,50.575268490284,2.6116029703833
"3311",2022-03-24 00:09:10,2,373,200,51.7212001100426,2.51808320438087
"3312",2022-03-24 00:09:15,2,373,200,51.7486437362109,2.32256562677835
"3313",2022-03-24 00:09:20,2,373,200,50.8345690845402,2.17606448918955
"3314",2022-03-24 00:09:25,2,373,200,52.466368148566,2.26176995595567
"3315",2022-03-24 00:09:30,2,373,200,51.5128081060907,2.08691547276991
"3316",2022-03-24 00:09:35,2,373,200,50.3510095285563,2.45579708382832
"3317",2022-03-24 00:09:40,2,373,200,48.5372027360066,2.45500857216079
"3318",2022-03-24 00:09:45,2,373,200,51.6497527667424,2.98772191072426
"3319",2022-03-24 00:09:50,2,373,200,53.0119371768486,2.65294914970459
"3320",2022-03-24 00:09:55,2,373,200,50.1142864621538,1.61997514375821
"3321",2022-03-24 00:10:00,2,373,200,49.1525467846362,2.11087235634446
"3322",2022-03-24 00:10:05,2,373,200,52.0695180232239,2.6640791312592
"3323",2022-03-24 00:10:10,2,373,200,52.972417448874,1.81228301943228
"3324",2022-03-24 00:10:15,2,373,200,52.2864041976307,2.49608227775571
"3325",2022-03-24 00:10:20,2,373,200,52.9775910192539,2.00566856384789
"3326",2022-03-24 00:10:25,2,373,200,51.9046765503386,1.71179391014906
"3327",2022-03-24 00:10:30,2,373,200,51.226645753056,2.26119020189861
"3328",2022-03-24 00:10:35,2,373,200,52.5873187879995,2.2791591035201
"3329",2022-03-24 00:10:40,2,373,200,49.8909163263568,2.88516409563051
"3330",2022-03-24 00:10:45,2,373,200,53.5071040041262,2.85498193194872
"3331",2022-03-24 00:10:50,2,373,200,48.4151408012138,2.01554834993908
"3332",2022-03-24 00:10:55,2,373,200,53.0785026740974,2.16612446801285
"3333",2022-03-24 00:11:00,2,373,200,50.4224386789705,1.77598078309682
"3334",2022-03-24 00:11:05,2,373,200,51.9320353800593,1.9132838695487
"3335",2022-03-24 00:11:10,2,373,200,52.6775693640058,2.16638561568735
"3336",2022-03-24 00:11:15,2,373,200,50.7706551611845,2.24194952973065
"3337",2022-03-24 00:11:20,2,373,200,49.5292396664301,1.95267802487308
"3338",2022-03-24 00:11:25,2,373,200,49.1469211537747,2.19812593604995
"3339",2022-03-24 00:11:30,2,373,200,50.541181883512,2.59783513670328
"3340",2022-03-24 00:11:35,2,373,200,48.4229366431658,2.10317313502265
"3341",2022-03-24 00:11:40,2,373,200,50.1263467680951,2.77863576083465
"3342",2022-03-24 00:11:45,2,373,200,50.8642503105895,3.1084087454182
"3343",2022-03-24 00:11:50,2,373,200,51.0736749676228,2.06607775076961
"3344",2022-03-24 00:11:55,2,373,200,53.2545502611041,2.01527449858224
"3345",2022-03-24 00:12:00,2,373,200,51.3254591093587,2.01297041960124
"3346",2022-03-24 00:12:05,2,373,200,51.8289311758279,2.60909925438872
"3347",2022-03-24 00:12:10,2,373,200,49.7093347291956,1.71547710570092
"3348",2022-03-24 00:12:15,2,373,200,50.7294323760297,2.45290191390529
"3349",2022-03-24 00:12:20,2,373,200,49.829469535954,2.52951606750589
"3350",2022-03-24 00:12:25,2,373,200,50.0244048127412,2.00639225962331
"3351",2022-03-24 00:12:30,2,373,200,52.1763447056285,1.67869615352454
"3352",2022-03-24 00:12:35,2,373,200,51.0780921309265,2.62141771024654
"3353",2022-03-24 00:12:40,2,373,200,51.415439232519,2.44079604710271
"3354",2022-03-24 00:12:45,2,373,200,50.9783359447826,2.08808086551326
"3355",2022-03-24 00:12:50,2,373,200,53.1631709015269,2.13684561057103
"3356",2022-03-24 00:12:55,2,373,200,52.3198340477082,1.91645142876691
"3357",2022-03-24 00:13:00,2,373,200,51.8558994188622,2.15796671944179
"3358",2022-03-24 00:13:05,2,373,200,53.7626383077123,2.32968282164009
"3359",2022-03-24 00:13:10,2,373,200,49.9890258809668,2.05141622683264
"3360",2022-03-24 00:13:15,2,373,200,50.1015616706887,2.02980117965601
"3361",2022-03-24 00:13:20,2,373,200,51.8426974442852,2.52508274138974
"3362",2022-03-24 00:13:25,2,373,200,49.626203563154,2.0800039042645
"3363",2022-03-24 00:13:30,2,373,200,52.8365936574192,1.8908478462992
"3364",2022-03-24 00:13:35,2,373,200,50.7501600284739,1.94403464072927
"3365",2022-03-24 00:13:40,2,373,200,51.833018831829,2.48138410439505
"3366",2022-03-24 00:13:45,2,373,200,51.0022395127103,2.52585300123588
"3367",2022-03-24 00:13:50,2,373,200,50.8653474642845,1.89802499511184
"3368",2022-03-24 00:13:55,2,373,200,50.8148626328376,2.10004028837538
"3369",2022-03-24 00:14:00,2,373,200,54.5304076842219,2.36358727097247
"3370",2022-03-24 00:14:05,2,373,200,50.8806937163189,2.57660166906425
"3371",2022-03-24 00:14:10,2,373,200,53.170203777574,2.4561883608846
"3372",2022-03-24 00:14:15,2,373,200,50.9935691085853,1.98745968448871
"3373",2022-03-24 00:14:20,2,373,200,52.850142269737,2.13467263950657
"3374",2022-03-24 00:14:25,2,373,200,49.9282738266952,2.04282425757305
"3375",2022-03-24 00:14:30,2,373,200,48.8712292543488,2.58458719520022
"3376",2022-03-24 00:14:35,2,373,200,48.2554388075692,1.86383435648074
"3377",2022-03-24 00:14:40,2,373,200,51.1613336203598,2.79248848888186
"3378",2022-03-24 00:14:45,2,373,200,51.829468945087,2.96358394674818
"3379",2022-03-24 00:14:50,2,373,200,51.9326299669188,1.96295467973146
"3380",2022-03-24 00:14:55,2,373,200,48.7103076178811,2.70465065563733
"3381",2022-03-24 00:15:00,2,373,200,52.5838788399852,2.26290408875783
"3382",2022-03-24 00:15:05,2,373,200,51.6453468616145,2.80076300493874
"3383",2022-03-24 00:15:10,2,373,200,50.3631363790314,2.49721163136681
"3384",2022-03-24 00:15:15,2,373,200,53.5882279106111,2.41559914412025
"3385",2022-03-24 00:15:20,2,373,200,49.8620854643012,2.06295046873982
"3386",2022-03-24 00:15:25,2,373,200,51.9804488618554,2.46837885664326
"3387",2022-03-24 00:15:30,2,373,200,49.4938430753725,2.09309668990791
"3388",2022-03-24 00:15:35,2,373,200,51.9233943961817,2.43402856363268
"3389",2022-03-24 00:15:40,2,373,200,50.1550044014027,2.39023023108825
"3390",2022-03-24 00:15:45,2,373,200,52.9115614276852,2.57346228801517
"3391",2022-03-24 00:15:50,2,373,200,50.5364201794398,2.55721277428348
"3392",2022-03-24 00:15:55,2,373,200,48.9419458187836,2.43989760300276
"3393",2022-03-24 00:16:00,2,373,200,52.0991130610127,1.86579572363144
"3394",2022-03-24 00:16:05,2,373,200,54.8212621697801,2.62534411572623
"3395",2022-03-24 00:16:10,2,373,200,51.0888163912067,2.43018003818356
"3396",2022-03-24 00:16:15,2,373,200,54.9947418769718,2.48716920360451
"3397",2022-03-24 00:16:20,2,373,200,51.4151623236541,2.41677614628351
"3398",2022-03-24 00:16:25,2,373,200,49.4947645339889,2.55926048939479
"3399",2022-03-24 00:16:30,2,373,200,50.3822355000681,2.32691811938768
"3400",2022-03-24 00:16:35,2,373,200,54.233924848709,2.29507033881282
"3401",2022-03-25 00:00:00,2,373,300,49.1766827716434,2.76366366330196
"3402",2022-03-25 00:00:05,2,373,300,50.2253719930602,1.72044025955257
"3403",2022-03-25 00:00:10,2,373,300,50.278679349588,2.07913434240907
"3404",2022-03-25 00:00:15,2,373,300,49.578168513328,2.25281560702499
"3405",2022-03-25 00:00:20,2,373,300,48.5941416127837,3.19618993825669
"3406",2022-03-25 00:00:25,2,373,300,51.0734588189773,1.83807958822929
"3407",2022-03-25 00:00:30,2,373,300,50.340341221709,1.69131284517433
"3408",2022-03-25 00:00:35,2,373,300,53.5061612644792,2.0332797315321
"3409",2022-03-25 00:00:40,2,373,300,51.6986617938982,2.44238371519459
"3410",2022-03-25 00:00:45,2,373,300,52.8110421761151,2.03564755185635
"3411",2022-03-25 00:00:50,2,373,300,50.6329721580003,2.31903127036707
"3412",2022-03-25 00:00:55,2,373,300,52.9396839968961,2.54084911370728
"3413",2022-03-25 00:01:00,2,373,300,51.8966982691829,2.16413535792612
"3414",2022-03-25 00:01:05,2,373,300,55.6429817578829,2.91284640536393
"3415",2022-03-25 00:01:10,2,373,300,52.4371838053335,1.59107411311657
"3416",2022-03-25 00:01:15,2,373,300,53.9327896189944,2.32831930413825
"3417",2022-03-25 00:01:20,2,373,300,50.6151324748392,2.63070906209971
"3418",2022-03-25 00:01:25,2,373,300,51.3849195329097,2.07448003624418
"3419",2022-03-25 00:01:30,2,373,300,52.0696649550952,2.58708774350739
"3420",2022-03-25 00:01:35,2,373,300,50.7544701976298,2.52381668683135
"3421",2022-03-25 00:01:40,2,373,300,49.7589932432364,2.42726061185094
"3422",2022-03-25 00:01:45,2,373,300,49.2619011609017,2.2214869091259
"3423",2022-03-25 00:01:50,2,373,300,52.2396131267649,2.14559519138411
"3424",2022-03-25 00:01:55,2,373,300,48.5447042350382,2.56643428400314
"3425",2022-03-25 00:02:00,2,373,300,49.7588827283432,2.61564095762016
"3426",2022-03-25 00:02:05,2,373,300,50.4080528945794,2.68176739520918
"3427",2022-03-25 00:02:10,2,373,300,49.6849426640835,2.19767342138412
"3428",2022-03-25 00:02:15,2,373,300,54.7901653203828,1.45913571348605
"3429",2022-03-25 00:02:20,2,373,300,51.2634324167576,1.94426497084397
"3430",2022-03-25 00:02:25,2,373,300,50.6358185353899,2.17234231862297
"3431",2022-03-25 00:02:30,2,373,300,52.0187950022703,2.71053116570939
"3432",2022-03-25 00:02:35,2,373,300,53.2202550100452,2.43053752584941
"3433",2022-03-25 00:02:40,2,373,300,51.3423947308941,2.14551000345982
"3434",2022-03-25 00:02:45,2,373,300,53.4485465912093,2.14410027053664
"3435",2022-03-25 00:02:50,2,373,300,50.867639785447,2.43319247279296
"3436",2022-03-25 00:02:55,2,373,300,53.0071938039989,2.49264573007663
"3437",2022-03-25 00:03:00,2,373,300,50.3472046249755,1.65178587972822
"3438",2022-03-25 00:03:05,2,373,300,51.0783878508492,2.16510557249343
"3439",2022-03-25 00:03:10,2,373,300,53.9845699288075,2.2596243335508
"3440",2022-03-25 00:03:15,2,373,300,50.850961037129,2.7383777720826
"3441",2022-03-25 00:03:20,2,373,300,51.28554897393,1.94251821085163
"3442",2022-03-25 00:03:25,2,373,300,51.6853273746139,2.14496657573959
"3443",2022-03-25 00:03:30,2,373,300,48.8445972399597,2.49973357122281
"3444",2022-03-25 00:03:35,2,373,300,52.5580453278607,2.60807074724694
"3445",2022-03-25 00:03:40,2,373,300,51.8992836865914,2.51754785045993
"3446",2022-03-25 00:03:45,2,373,300,49.995856843754,2.54971054110101
"3447",2022-03-25 00:03:50,2,373,300,50.2187519413317,2.81318151081611
"3448",2022-03-25 00:03:55,2,373,300,52.0729756082288,2.53634820660535
"3449",2022-03-25 00:04:00,2,373,300,51.6974383553311,2.87329311547117
"3450",2022-03-25 00:04:05,2,373,300,54.0988746324854,1.75270590507717
"3451",2022-03-25 00:04:10,2,373,300,50.9283263544017,2.05874422774786
"3452",2022-03-25 00:04:15,2,373,300,49.3487977770627,2.36553738279805
"3453",2022-03-25 00:04:20,2,373,300,53.2969652475146,2.81040700097636
"3454",2022-03-25 00:04:25,2,373,300,51.591462952806,2.73247453906491
"3455",2022-03-25 00:04:30,2,373,300,50.036055290623,2.54179126364697
"3456",2022-03-25 00:04:35,2,373,300,53.0583791048356,1.99434223516663
"3457",2022-03-25 00:04:40,2,373,300,52.4560759492382,1.957240073285
"3458",2022-03-25 00:04:45,2,373,300,50.8986710622532,2.14300124689039
"3459",2022-03-25 00:04:50,2,373,300,51.9613315159085,2.68393955374297
"3460",2022-03-25 00:04:55,2,373,300,50.9703748726126,2.47804787895454
"3461",2022-03-25 00:05:00,2,373,300,50.5235381091052,1.8338119323329
"3462",2022-03-25 00:05:05,2,373,300,52.7685902802046,2.00233832547135
"3463",2022-03-25 00:05:10,2,373,300,50.4835672463593,2.16917517069605
"3464",2022-03-25 00:05:15,2,373,300,51.3073175302551,2.24714543317346
"3465",2022-03-25 00:05:20,2,373,300,48.7591260973593,2.13138025143069
"3466",2022-03-25 00:05:25,2,373,300,52.1686211346644,2.63746067002474
"3467",2022-03-25 00:05:30,2,373,300,51.0952151107203,2.15701654735237
"3468",2022-03-25 00:05:35,2,373,300,52.6545913948986,2.32687941510668
"3469",2022-03-25 00:05:40,2,373,300,52.3820830020928,2.82830911799906
"3470",2022-03-25 00:05:45,2,373,300,52.1843352284804,2.30148344389065
"3471",2022-03-25 00:05:50,2,373,300,53.5152579354288,2.30044076070567
"3472",2022-03-25 00:05:55,2,373,300,52.889775926438,2.11528031385884
"3473",2022-03-25 00:06:00,2,373,300,50.1669748484208,2.23047957730033
"3474",2022-03-25 00:06:05,2,373,300,48.4017338067394,2.37567004403327
"3475",2022-03-25 00:06:10,2,373,300,51.6015429646406,1.97655247065399
"3476",2022-03-25 00:06:15,2,373,300,50.7823459163459,1.73309184383087
"3477",2022-03-25 00:06:20,2,373,300,53.2025774985627,2.41033593236437
"3478",2022-03-25 00:06:25,2,373,300,52.7958172352198,2.63669713743355
"3479",2022-03-25 00:06:30,2,373,300,52.9627988510873,2.64375831413447
"3480",2022-03-25 00:06:35,2,373,300,52.6502349100865,2.33044742667972
"3481",2022-03-25 00:06:40,2,373,300,51.0513217481659,1.91857656890892
"3482",2022-03-25 00:06:45,2,373,300,52.0009817941484,2.45584344491168
"3483",2022-03-25 00:06:50,2,373,300,53.973006567728,2.28045898300467
"3484",2022-03-25 00:06:55,2,373,300,51.2699769940524,2.76580575544777
"3485",2022-03-25 00:07:00,2,373,300,50.3397893154622,1.91973473866955
"3486",2022-03-25 00:07:05,2,373,300,48.4747203922278,2.27658954983807
"3487",2022-03-25 00:07:10,2,373,300,50.9819089886798,2.56335517634784
"3488",2022-03-25 00:07:15,2,373,300,52.9744160216624,2.05026960012611
"3489",2022-03-25 00:07:20,2,373,300,49.8232830533713,2.67328444895756
"3490",2022-03-25 00:07:25,2,373,300,49.6362616011679,1.79117968748747
"3491",2022-03-25 00:07:30,2,373,300,51.2838908588821,2.25765377957236
"3492",2022-03-25 00:07:35,2,373,300,52.189383071845,2.49517951213355
"3493",2022-03-25 00:07:40,2,373,300,49.449246416098,2.5858579467631
"3494",2022-03-25 00:07:45,2,373,300,51.5064068348946,2.7155657715332
"3495",2022-03-25 00:07:50,2,373,300,51.0587876085979,1.74061958806662
"3496",2022-03-25 00:07:55,2,373,300,52.3291133519835,2.6170593027442
"3497",2022-03-25 00:08:00,2,373,300,50.6830011567896,1.75948199602771
"3498",2022-03-25 00:08:05,2,373,300,48.5309903996243,2.28688983230389
"3499",2022-03-25 00:08:10,2,373,300,48.7368990689492,1.91604811076878
"3500",2022-03-25 00:08:15,2,373,300,51.3969539978908,2.03214686166495
"3501",2022-03-25 00:08:20,2,373,300,51.4941001019506,1.89701365833353
"3502",2022-03-25 00:08:25,2,373,300,50.019195670911,2.32688045201117
"3503",2022-03-25 00:08:30,2,373,300,52.8943337236241,2.27193137963866
"3504",2022-03-25 00:08:35,2,373,300,50.8541519544484,2.31503482849686
"3505",2022-03-25 00:08:40,2,373,300,49.4172993888843,2.17141539082278
"3506",2022-03-25 00:08:45,2,373,300,50.2580274304443,2.4495223511206
"3507",2022-03-25 00:08:50,2,373,300,49.4769435071765,2.05924560142364
"3508",2022-03-25 00:08:55,2,373,300,53.5543528327862,2.64781476034462
"3509",2022-03-25 00:09:00,2,373,300,51.8489167065534,2.0115249007803
"3510",2022-03-25 00:09:05,2,373,300,51.7681268178257,1.68170409951955
"3511",2022-03-25 00:09:10,2,373,300,49.2821129862727,2.24310463619654
"3512",2022-03-25 00:09:15,2,373,300,50.779156192497,2.57387809828889
"3513",2022-03-25 00:09:20,2,373,300,51.4822911237164,2.56511681587714
"3514",2022-03-25 00:09:25,2,373,300,52.9749440454477,2.41763766803119
"3515",2022-03-25 00:09:30,2,373,300,52.8161679343592,2.44294902136118
"3516",2022-03-25 00:09:35,2,373,300,50.6476048458151,2.39850512268461
"3517",2022-03-25 00:09:40,2,373,300,53.9796313832901,2.60073915514875
"3518",2022-03-25 00:09:45,2,373,300,50.7599720367317,2.44803986961053
"3519",2022-03-25 00:09:50,2,373,300,51.9202524835801,2.78677965018046
"3520",2022-03-25 00:09:55,2,373,300,53.5041058580458,2.46416028542138
"3521",2022-03-25 00:10:00,2,373,300,50.5701372720929,2.38192391907
"3522",2022-03-25 00:10:05,2,373,300,53.2875432484552,2.24125415898066
"3523",2022-03-25 00:10:10,2,373,300,49.2822714320475,2.58702615822495
"3524",2022-03-25 00:10:15,2,373,300,54.4462112283359,1.97753910360846
"3525",2022-03-25 00:10:20,2,373,300,52.8402754023733,2.27584152355998
"3526",2022-03-25 00:10:25,2,373,300,52.152600301368,2.47259754182329
"3527",2022-03-25 00:10:30,2,373,300,51.3452226243858,2.14255269104684
"3528",2022-03-25 00:10:35,2,373,300,48.3534259347803,2.72519886303135
"3529",2022-03-25 00:10:40,2,373,300,50.154443584156,2.17150559972615
"3530",2022-03-25 00:10:45,2,373,300,50.3952981527355,2.2152787456973
"3531",2022-03-25 00:10:50,2,373,300,49.9621391684681,2.4906054698897
"3532",2022-03-25 00:10:55,2,373,300,51.5766848127009,2.01704753626167
"3533",2022-03-25 00:11:00,2,373,300,52.1302108462263,2.34818712428104
"3534",2022-03-25 00:11:05,2,373,300,48.2563186515973,2.0480230955058
"3535",2022-03-25 00:11:10,2,373,300,50.4429179066976,1.81654294077959
"3536",2022-03-25 00:11:15,2,373,300,54.3559932460663,2.21086660876539
"3537",2022-03-25 00:11:20,2,373,300,52.4936982011023,2.24522518076467
"3538",2022-03-25 00:11:25,2,373,300,51.1993511784559,2.56513047354825
"3539",2022-03-25 00:11:30,2,373,300,51.774390452594,2.00038710565597
"3540",2022-03-25 00:11:35,2,373,300,50.1216838442498,1.82729276227469
"3541",2022-03-25 00:11:40,2,373,300,52.5107162115363,2.14974780245785
"3542",2022-03-25 00:11:45,2,373,300,50.7032855586416,2.4420308723096
"3543",2022-03-25 00:11:50,2,373,300,50.1030050000911,2.26734719543691
"3544",2022-03-25 00:11:55,2,373,300,52.8310624926082,2.32441661409375
"3545",2022-03-25 00:12:00,2,373,300,53.6010479468191,2.44530487290943
"3546",2022-03-25 00:12:05,2,373,300,50.3214580827422,2.68695110390286
"3547",2022-03-25 00:12:10,2,373,300,51.347731586858,2.25323229266267
"3548",2022-03-25 00:12:15,2,373,300,52.3446868687501,2.74387332037208
"3549",2022-03-25 00:12:20,2,373,300,51.6346612329436,2.8764434682941
"3550",2022-03-25 00:12:25,2,373,300,50.6689135219724,2.4799731059866
"3551",2022-03-25 00:12:30,2,373,300,50.2555740968896,1.82686476068602
"3552",2022-03-25 00:12:35,2,373,300,49.9556473580787,2.32791291759329
"3553",2022-03-25 00:12:40,2,373,300,51.8250550024575,2.32486516371947
"3554",2022-03-25 00:12:45,2,373,300,53.2273262362395,2.34736903215285
"3555",2022-03-25 00:12:50,2,373,300,53.2731174442937,2.35141938692939
"3556",2022-03-25 00:12:55,2,373,300,53.7573054712256,2.29198753819505
"3557",2022-03-25 00:13:00,2,373,300,52.3455402003283,2.34109116685058
"3558",2022-03-25 00:13:05,2,373,300,52.8275484125442,2.62732312359181
"3559",2022-03-25 00:13:10,2,373,300,49.5523370784281,2.63320627766467
"3560",2022-03-25 00:13:15,2,373,300,52.1023125337675,2.14684890846836
"3561",2022-03-25 00:13:20,2,373,300,49.9045296392557,2.25208806579913
"3562",2022-03-25 00:13:25,2,373,300,53.8156356560815,2.41327438621945
"3563",2022-03-25 00:13:30,2,373,300,54.1687213641442,2.59064278816026
"3564",2022-03-25 00:13:35,2,373,300,49.6987930440184,2.66941729041224
"3565",2022-03-25 00:13:40,2,373,300,48.5771051717301,2.20533321717188
"3566",2022-03-25 00:13:45,2,373,300,51.7481477662798,2.58127881954671
"3567",2022-03-25 00:13:50,2,373,300,51.1916692455171,2.8518633483375
"3568",2022-03-25 00:13:55,2,373,300,51.6017068555499,2.65866361736137
"3569",2022-03-25 00:14:00,2,373,300,53.9064825602411,2.12783410348914
"3570",2022-03-25 00:14:05,2,373,300,50.6809190651706,2.75075440639081
"3571",2022-03-25 00:14:10,2,373,300,51.6114814868276,2.24715920972282
"3572",2022-03-25 00:14:15,2,373,300,51.4051584056825,2.59340996910965
"3573",2022-03-25 00:14:20,2,373,300,49.2031501469759,2.02449431968502
"3574",2022-03-25 00:14:25,2,373,300,50.3330648116859,2.17625538131436
"3575",2022-03-25 00:14:30,2,373,300,50.9135964892171,2.59470658002894
"3576",2022-03-25 00:14:35,2,373,300,49.564522567192,2.5324353919712
"3577",2022-03-25 00:14:40,2,373,300,51.4366328471082,1.73969265324594
"3578",2022-03-25 00:14:45,2,373,300,50.8215937148719,2.27175194663198
"3579",2022-03-25 00:14:50,2,373,300,53.632526873009,2.02745860289365
